section,name,type,title,go-to-url,go-to-title,,,,,,,,,
,,,,,,,,,TRUE,Balenciaga,Sneakers,https://iprice.ph/balenciaga/shoes/men/sneakers/,https://p.ipricegroup.com/02f07d8cc519341e4651ff72cf9fe3d9f8ce5f02_0.jpg,https://iprice.ph/balenciaga/shoes/sneakers/
,,,,,,,,,FALSE,Parisian,Shoes,,,https://iprice.ph/parisian/shoes/
,,,,,,,,,TRUE,Lacoste,Bag,https://iprice.ph/lacoste/bags/men/,https://p.ipricegroup.com/408f0e2100098e1060280e7f4fb3de7f411579b2_0.jpg,https://iprice.ph/lacoste/bags/
,,,,,,,,,FALSE,Charles & Keith,Bag,,,https://iprice.ph/charles-keith/bags/
,,,,,,,,,TRUE,Anta,Shoes,https://iprice.ph/anta/shoes/men/,https://p.ipricegroup.com/f415383488bd3fe2a068b173a9e3af6dd612f1d3_0.jpg,https://iprice.ph/anta/shoes/
,,,,,,,,,TRUE,SMAEL,Watches,https://iprice.ph/search/&term=smael+watches&gender=1,,https://iprice.ph/smael/watches/
,,,,,,,,,TRUE,Swatch,Watches,https://iprice.ph/swatch/watches/men/,https://p.ipricegroup.com/8ba1cf477033f26e610d866c912dbf0293dd0f86_0.jpg,https://iprice.ph/swatch/watches/
,,,,,,,,,TRUE,Coach,Handbags,https://iprice.ph/coach/bags/men/handbags/,https://p.ipricegroup.com/20fe42ce896555d8ffb3614e3cb5064bace950ec_0.jpg,https://iprice.ph/coach/bags/handbags/
,,,,,,,,,TRUE,Onitsuka Tiger,Shoes,https://iprice.ph/onitsuka-tiger/shoes/men/,https://p.ipricegroup.com/d9e48fb7f29721963da9f704b5ec7195b7465775_0.jpg,https://iprice.ph/onitsuka-tiger/shoes/
,,,,,,,,,TRUE,Adidas,Shoes,https://iprice.ph/adidas/shoes/men/,https://p.ipricegroup.com/2af71430a4fca8a88de163b002f04f2ac43ec3dd_0.jpg,https://iprice.ph/adidas/shoes/
,,,,,,,,,FALSE,Pandora,Jewelry,,,https://iprice.ph/pandora/jewellery/
,,,,,,,,,FALSE,Silverworks,Rings,,,https://iprice.ph/silverworks/jewellery/rings/
,,,,,,,,,TRUE,Oxygen,Clothing,https://iprice.ph/oxygen/clothing/men/,https://p.ipricegroup.com/40fc631a6b1bae6856e05e1475e80acb8eb9afbc_0.jpg,https://iprice.ph/oxygen/clothing/
,,,,,,,,,TRUE,Rolex,Watches,https://iprice.ph/rolex/watches/men/,https://p.ipricegroup.com/8bbc8599b91541846d6721e4439cadd3fd311abb_0.jpg,https://iprice.ph/rolex/watches/
,,,,,,,,,FALSE,Alba,Watches,,,https://iprice.ph/alba/watches/
,,,,,,,,,TRUE,Jo Malone,Perfume,https://iprice.ph/jo-malone/perfume/men/,https://p.ipricegroup.com/cd98480dee1ecbbaf8505e3eb59150fd58c233a3_0.jpg,https://iprice.ph/jo-malone/perfume/
,,,,,,,,,FALSE,Supreme,Bag,,,https://iprice.ph/supreme/bags/
PLP-FA-BrandCategory-Women-Carousel,section5,fashion-panel,Shop Women's Fashion,https://iprice.ph/clothing/women/,,image-url,url,label,type,,,,,
,,,,,,https://d1vfs9f7h1rfk4.cloudfront.net/media/homepage/PH_women-min.jpg,,1234,category-carousel,items,,,,
,,,,,,,,,,brand-name,name,url,image-url,main-url
,,,,,,,,,TRUE,FILA,Shoes,https://iprice.ph/fila/shoes/women/,https://p.ipricegroup.com/5bd64405d923a1e04f85a98e277a1e753dfd8de9_0.jpg,https://iprice.ph/fila/shoes/
,,,,,,,,,TRUE,Anello,Bag,https://iprice.ph/anello/bags/women/,https://p.ipricegroup.com/f2735bd9a46f7b1983df872fdfbaf2334f432294_0.jpg,https://iprice.ph/anello/bags/
,,,,,,,,,TRUE,Balenciaga,Shoes,https://iprice.ph/balenciaga/shoes/women/,https://p.ipricegroup.com/02e6564a66277d7095b775c169d7d00168834371_0.jpg,https://iprice.ph/balenciaga/shoes/
,,,,,,,,,TRUE,Balenciaga,Sneakers,https://iprice.ph/balenciaga/shoes/women/sneakers/,https://p.ipricegroup.com/1a5e6420d6653bf8b159095aaeebffe1694a5165_0.jpg,https://iprice.ph/balenciaga/shoes/sneakers/
,,,,,,,,,FALSE,Parisian,Shoes,https://iprice.ph/search/&term=parisian+shoes&gender=2,,https://iprice.ph/parisian/shoes/
,,,,,,,,,TRUE,Lacoste,Bag,https://iprice.ph/lacoste/bags/women/,https://p.ipricegroup.com/70f57a792cfa78fba788ee5fd044e5284f541c28_0.jpg,https://iprice.ph/lacoste/bags/
,,,,,,,,,FALSE,Charles & Keith,Bag,,,https://iprice.ph/charles-keith/bags/
,,,,,,,,,TRUE,Anta,Shoes,https://iprice.ph/anta/shoes/women/,https://p.ipricegroup.com/bee43729326a7e060e7be440c180f70f68b8132d_0.jpg,https://iprice.ph/anta/shoes/
,,,,,,,,,TRUE,SMAEL,Watches,https://iprice.ph/search/&term=smael+watches&gender=2,,https://iprice.ph/smael/watches/
,,,,,,,,,TRUE,Swatch,Watches,https://iprice.ph/swatch/watches/women/,https://p.ipricegroup.com/0eb8e0908ba67a859e3c08e67dac2f66dc8e51d4_0.jpg,https://iprice.ph/swatch/watches/
