section,name,type,title,go-to-url,go-to-title,,,,,,,,,
,,,,,,vivo v11,https://p.ipricegroup.com/uploaded_4fc841963ef5d2a601747079098b46a4.jpg,https://ipricethailand.com/ราคา/vivo-v11/,,,,,,
,,,,,,Apple Watch,https://p.ipricegroup.com/uploaded_418d8a1e59d16daed2dc112194b2df0c.jpg,https://ipricethailand.com/ราคา/apple-watch/,,,,,,
,,,,,,OPPO F11,https://p.ipricegroup.com/uploaded_23f8fea94d3561d6467159e2d76dd38c.jpg,https://ipricethailand.com/ราคา/oppo-f11/,,,,,,
,,,,,,OPPO F7,https://p.ipricegroup.com/uploaded_69a3c8ce5a762884658ceace76af9a00.jpg,https://ipricethailand.com/ราคา/oppo-f7/,,,,,,
,,,,,,Vivo V9,https://p.ipricegroup.com/uploaded_1e26bbc7118be2cc9034ec25aaa6886d.jpg,https://ipricethailand.com/ราคา/vivo-v9/,,,,,,
,,,,,,Vivo V15 Pro,https://p.ipricegroup.com/uploaded_5e3932fda2b814af534ae2a8d3058614.jpg,https://ipricethailand.com/ราคา/vivo-v15-pro/,,,,,,
,,,,,,Apple iPhone 8,https://p.ipricegroup.com/uploaded_34871fdc0d54875666be38bda8b3a9a2.jpg,https://ipricethailand.com/ราคา/apple-iphone-8/,,,,,,
,,,,,,Apple iPhone Xs Max,https://p.ipricegroup.com/uploaded_7c42727af1fd3e10d6e2f78a3c358211.jpg,https://ipricethailand.com/ราคา/apple-iphone-xs-max/,,,,,,
,,,,,,Huawei P30 Pro,https://p.ipricegroup.com/uploaded_e6b2118ed08c041c592dc2ea1cc156c0.jpg,https://ipricethailand.com/ราคา/huawei-p30-pro/,,,,,,
,,,,,,Nintendo Switch,https://p.ipricegroup.com/uploaded_3a4aee3e7d01d8a9815cefccbcdfa8a3.jpg,https://ipricethailand.com/ราคา/nintendo-switch/,,,,,,
,,,,,,Huawei Y9 (2019),https://p.ipricegroup.com/uploaded_8422b88aed73149f2fe350c4828f024c.jpg,https://ipricethailand.com/ราคา/huawei-y9-2019/,,,,,,
,,,,,,Apple iPad Pro,https://p.ipricegroup.com/uploaded_804fd4459e6e08cb175f217c3f6efe8f.jpg,https://ipricethailand.com/ราคา/apple-ipad-pro/,,,,,,
,,,,,,Apple iPad (2018),https://p.ipricegroup.com/uploaded_c628a02f44de0ce9a3739e49041be1c4.jpg,https://ipricethailand.com/ราคา/apple-ipad-2018/,,,,,,
PLP-FA-BrandCategory-Men-Carousel,section4,fashion-panel,แฟชั่นยอดฮิตสำหรับผู้ชาย,https://ipricethailand.com/เครองแตงกาย/ผชาย/,,image-url,,label,type,,,,,
,,,,,,https://a.ipricegroup.com/media/homepage/TH_men-min.jpg,,1234,category-carousel,items,,,,
,,,,,,,,,,brand-name,name,url,image-url,main-url
,,,,,,,,,TRUE,Casio,นาฬิกาข้อมือ,https://ipricethailand.com/casio/%E0%B8%99%E0%B8%B2%E0%B8%AC%E0%B8%81%E0%B8%B2%E0%B8%82%E0%B8%AD%E0%B8%A1%E0%B8%AD/%E0%B8%9C%E0%B8%8A%E0%B8%B2%E0%B8%A2/,https://p.ipricegroup.com/02cf6912e025d458fd6fb2887ecafeaa8871b233_0.jpg,https://ipricethailand.com/casio/นาฬกาขอมอ/
,,,,,,,,,TRUE,Nike,สำหรับวิ่ง,https://ipricethailand.com/nike/%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%97%E0%B8%B2/%E0%B8%9C%E0%B8%8A%E0%B8%B2%E0%B8%A2/%E0%B8%81%E0%B8%AC%E0%B8%B2/%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%9A%E0%B8%A7%E0%B8%87/,https://p.ipricegroup.com/9ad4b5d517071608e7d8c2cc052ec364e963cc09_0.jpg,https://ipricethailand.com/nike/รองเทา/กฬา/สำหรบวง/
,,,,,,,,,TRUE,Longines,นาฬิกาข้อมือ,https://ipricethailand.com/longines/%E0%B8%99%E0%B8%B2%E0%B8%AC%E0%B8%81%E0%B8%B2%E0%B8%82%E0%B8%AD%E0%B8%A1%E0%B8%AD/%E0%B8%9C%E0%B8%8A%E0%B8%B2%E0%B8%A2/,https://p.ipricegroup.com/b59391ee79958d0240b76ee2c292eeaa1936ee5a_0.jpg,https://ipricethailand.com/longines/นาฬกาขอมอ/
,,,,,,,,,TRUE,Adidas,สำหรับวิ่ง,https://ipricethailand.com/adidas/%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%97%E0%B8%B2/%E0%B8%9C%E0%B8%8A%E0%B8%B2%E0%B8%A2/%E0%B8%81%E0%B8%AC%E0%B8%B2/%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%9A%E0%B8%A7%E0%B8%87/,https://p.ipricegroup.com/7b0956fdf7494884eab4b21c660dbdd818e05ceb_0.jpg,https://ipricethailand.com/adidas/รองเทา/กฬา/สำหรบวง/
