section,name,type,title,go-to-url,go-to-title,,,,,,,,,
,,,,,,,,,TRUE,SoYoung,Áo sơ mi,https://iprice.vn/soyoung/quan-ao/nam/ao-so-mi/,https://p.ipricegroup.com/ee32f5595cc572b2a8bd4ddfbd4042644577f52a_0.jpg,https://iprice.vn/soyoung/quan-ao/ao-so-mi/
,,,,,,,,,TRUE,Manchester United,Quần áo thời trang,https://iprice.vn/manchester-united/quan-ao/nam/,https://p.ipricegroup.com/f62b5ff83102f9b4f6c63305bafdc6d396dfcf23_0.jpg,https://iprice.vn/manchester-united/quan-ao/
,,,,,,,,,TRUE,Blue Exchange,Quần jean,https://iprice.vn/blue-exchange/quan-ao/nam/jeans/,https://p.ipricegroup.com/d0f7fbb7808a20707d0202d49cd1856365c21727_0.jpg,https://iprice.vn/blue-exchange/quan-ao/jeans/
,,,,,,,,,TRUE,Blue Exchange,Áo sơ mi,https://iprice.vn/blue-exchange/quan-ao/nam/ao-so-mi/,https://p.ipricegroup.com/0358634349b5b192421e2cbd20dcf6f9d84e5fb6_0.jpg,https://iprice.vn/blue-exchange/quan-ao/ao-so-mi/
,,,,,,,,,TRUE,Giordano,Quần áo thời trang,https://iprice.vn/giordano/quan-ao/nam/,https://p.ipricegroup.com/02432352ea64eb8b82b9dc725102cfb267c36cbe_0.jpg,https://iprice.vn/giordano/quan-ao/
,,,,,,,,,TRUE,Biti’s,Giày dép,https://iprice.vn/bitis/hunter/giay-dep/nam/,https://p.ipricegroup.com/e38d53a7a6a33e82deeb0ef370aebeafefdc94f4_0.jpg,https://iprice.vn/bitis/hunter/giay-dep/
,,,,,,,,,TRUE,Fonto Menswear,Quần áo thời trang,https://iprice.vn/fonto-menswear/quan-ao/nam/,https://p.ipricegroup.com/c0b1bcd9b3d57df5c3be3cf2568c6cd56a511a1f_0.jpg,https://iprice.vn/fonto-menswear/quan-ao/
,,,,,,,,,TRUE,Nike,Giày dép,https://iprice.vn/nike/giay-dep/nam/,https://p.ipricegroup.com/uploaded_da9a5ddbbe208dfddddbbdb4d5b18609.jpg,https://iprice.vn/nike/giay-dep/
,,,,,,,,,TRUE,Biluxury,Áo sơ mi,https://iprice.vn/biluxury/quan-ao/nam/ao-so-mi/,https://p.ipricegroup.com/3bdacb7ba02339f96cc201f5b4fc84aab29f58e0_0.jpg,https://iprice.vn/biluxury/quan-ao/ao-so-mi/
,,,,,,,,,TRUE,Casio,Đồng hồ,https://iprice.vn/casio/dong-ho/nam/,https://p.ipricegroup.com/6a1bb107d6379894df341117eda73a84fa550eea_0.jpg,https://iprice.vn/casio/dong-ho/
,,,,,,,,,TRUE,Adidas,Giày dép,https://iprice.vn/adidas/human-race/giay-dep/nam/,https://p.ipricegroup.com/5414fe67fddbb96aff0908135a7abea09a83e58b_0.jpg,https://iprice.vn/adidas/human-race/giay-dep/
,,,,,,,,,TRUE,Geox,Giày dép,https://iprice.vn/geox/nebula/giay-dep/nam/,https://p.ipricegroup.com/17473f0d3daa281e007db027a58621e306d6247c_0.jpg,https://iprice.vn/geox/nebula/giay-dep/
,,,,,,,,,TRUE,Balenciaga,Giày dép,https://iprice.vn/balenciaga/giay-dep/nam/,https://p.ipricegroup.com/c6fbc90aee7f5d1716f6452ce0f1eb6b4bf6f584_0.jpg,https://iprice.vn/balenciaga/giay-dep/
,,,,,,,,,TRUE,New Balance,Giày dép,https://iprice.vn/new-balance/giay-dep/nam/,https://p.ipricegroup.com/uploaded_2a6400f75886ec95819c8a61d58e7610.jpg,https://iprice.vn/new-balance/giay-dep/
